"Date","Time","screen_name","text","hashtags"
"2014-02-18 ","18:19:22","SenToddYoung","Yesterday, we finished up our #30Days30WaysIN9 promotion. Check out the 30 ways our office can serve you at https://t.co/LNaD4hJlHr","30Days30WaysIN9"
"2014-02-18 ","14:20:09","SenToddYoung","Day 30: Want to teach your children about government? We can help! #30Days30WaysIN9 http://t.co/z51tT6KnT9 http://t.co/2MJjI9U2Cy","30Days30WaysIN9"
"2013-07-24 ","20:19:47","SenToddYoung","ICYMI: Check out my column that was featured in @theheraldtimes about the @NoLabelsOrg Problem Solvers coalition http://t.co/8iMCRAfuzH",
"2013-06-05 ","21:01:42","SenToddYoung","Met w/ the Indiana Builder’s Association this afternoon to discuss housing outlooks in the coming years. http://t.co/9OZGltiGy0",
"2013-06-05 ","20:05:50","SenToddYoung","Today I introduced the BRIC Act to help the redevelopment of military installation like River Ridge in Clark Co http://t.co/NsXCxujhgJ",
"2013-06-05 ","15:55:05","SenToddYoung","Let’s prevent corruption in the IRS and spur job growth at the same time #TaxReform #4Jobs http://t.co/CSUILTSTro","TaxReform 4Jobs"
"2013-04-19 ","17:40:08","SenToddYoung","Great meeting with the 9th District Agriculture Advisory Board this morning in Seymour! http://t.co/FNZb4efGcR",
"2013-03-11 ","18:36:05","SenToddYoung","The annual ""Operation: Hire a Hero"" Career Fair will be at the IN State Fair Grounds Agriculture Building on April 10 http://t.co/6kCEiJ3uS7",
"2013-03-11 ","16:21:30","SenToddYoung","Touring Seymour this afternoon. Will be having meetings about healthcare centers, community services, and housing developments in the area.",
"2012-09-25 ","20:58:47","SenToddYoung","Thank you to everyone who came out to the constituent meetings in Corydon and Salem.  It was a very productive... http://t.co/XTCIZMnG",
"2012-09-25 ","14:41:34","SenToddYoung","Citizens Against Government Waste named me as a Taxpayer Hero for my efforts to vote against wasteful government... http://t.co/v7O2Yar5",
"2012-09-25 ","14:41:13","SenToddYoung","Citizens Against Government Waste named me as a Taxpayer Hero for my efforts to vote against wasteful government... http://t.co/bA1wiSJn",
"2012-08-03 ","20:16:24","SenToddYoung","Pamela Kroskie has been selected as the 2012 Angels in Adoption awardee.  Thank you, Pamela for all of that you... http://t.co/zKu1r1BO",
