"Date","Time","screen_name","text","hashtags"
"2015-06-15 ","16:00:25","SenCoryGardner","Despite incredible growth in Northern Colorado, I-25 north of Longmont looks largely the same as when it was completed in the late 1960s.",
"2015-06-15 ","15:59:22","SenCoryGardner","From 2000-2010, Weld &amp; Larimer Counties grew by nearly 120k people. Greeley &amp; Ft Collins-Loveland are among America's fastest growing areas.",
"2015-06-15 ","15:54:44","SenCoryGardner","At today's Northern Colorado Transportation Summit, I spoke about the need to expand North I-25 to keep up with Northern Colorado's growth.",
"2015-06-15 ","13:13:33","SenCoryGardner","Happy to be in Greeley for the Northern Colorado Transportation Summit today.",
"2014-05-21 ","20:45:16","SenCoryGardner","Please go to http://t.co/sZeJ7FwyX9 for info on what to do during a tornado. Take all necessary precautions and be safe, Colorado",
"2014-05-21 ","17:58:40","SenCoryGardner","Honored to receive the @HARDInews Small Business Champion award this morning http://t.co/Cm5uiiXtTy",
"2014-02-18 ","23:59:14","SenCoryGardner","Report from the CBO today is yet another reminder of the need for an agenda that focuses on growing our economy http://t.co/qwCzJIy53h",
"2014-02-18 ","22:25:30","SenCoryGardner","Looking forward to discussing transportation w/northern Colo. leaders &amp; elected officials this afternoon. Infrastructure is key to commerce!",
"2014-02-18 ","20:58:45","SenCoryGardner","This morning I visited the No. Colo. Regional Forensics Lab to learn more about area law enforcement efforts to investigate &amp; solve crimes.",
"2014-02-18 ","17:24:30","SenCoryGardner","In Greeley today - visiting local pharmacy and talking healthcare. -cg",
"2013-09-14 ","22:24:50","SenCoryGardner","Devastaing. Total loss of houses, roads, biz. Long recovery. We are in it together committed to see it through. http://t.co/VwmZqQNkH2",
"2013-09-14 ","20:59:50","SenCoryGardner","By Lyons http://t.co/T8ipcjTBV8",
"2013-09-14 ","20:59:21","SenCoryGardner","Devastation is mind boggling http://t.co/9UAAMtbiMk",
"2013-09-14 ","20:41:26","SenCoryGardner","Mudslides by Left Hand -cg http://t.co/JprJ2qn9EV",
"2013-09-14 ","20:34:43","SenCoryGardner","Over Boulder- rain logged, can see river flooded out and broke through holding. Heading up to Jamestown, Lyons, then Longmont, Weld. -cg",
"2013-09-14 ","19:19:42","SenCoryGardner","About to join @hickforco @MarkUdall @SenBennetCO and @RepPerlmutter on an aerial survey of flood area on a National Guard helicopter.",
"2013-09-14 ","18:16:23","SenCoryGardner","In briefing now with Kevin Klein - with Sens. Udall and Bennet. Other members via conf call. At state OEM.",
"2013-09-14 ","16:50:01","SenCoryGardner","Spoke to Commissioner McCracken in Morgan County - Log Lane Village may be next evac. Concerns about cattle in area now flooding. #COFlood","COFlood"
"2013-09-14 ","16:32:57","SenCoryGardner","Just took this pic of South Platte at Fort Morgan from same place I tweeted pic last night - water rising. -cg http://t.co/SmKlJyYXEn",
"2013-09-14 ","00:54:15","SenCoryGardner","South Platte running high under Rainbow Arch Bridge in Fort Morgan. -cg http://t.co/EtT9zmtTmd",
"2013-07-24 ","23:12:27","SenCoryGardner","I voted for the Amash amendment to protect Americans' 4th Amendment rights.",
"2013-07-24 ","17:35:51","SenCoryGardner","11.8 million unemployed. More Americans disapprove of President's handling of economy than approve. His plan: a speech. #ABetterBargain?","ABetterBargain"
