"Date","Time","screen_name","text","hashtags"
"2016-06-13 ","21:37:17","SenThomTillis","Thanks for visiting my office, @mackenzieames! #KnowFH https://t.co/AUW5GWWLqg","KnowFH"
"2016-06-12 ","22:06:35","SenThomTillis","My statement on the #Orlando shooting https://t.co/TcEsUU65Oe. Continuing to pray for the victims &amp; their families. https://t.co/n9er79JhHy","Orlando"
"2016-06-12 ","13:54:41","SenThomTillis","My heart goes out to everyone affected by the horrific act of terror in Orlando. Susan &amp; I are praying for the victims &amp; their families.",
"2016-02-26 ","21:34:19","SenThomTillis","The most pragmatic conclusion is to hold the #SCOTUS vacancy until the American people’s voices have been heard https://t.co/l5IDJcj9uX","SCOTUS"
"2016-02-26 ","18:01:27","SenThomTillis","I will do everything I can to help stop the President's plan to close #Gitmo and keep terrorists out of America. https://t.co/9SROPcvjAw","Gitmo"
"2016-02-25 ","19:30:54","SenThomTillis","VP Biden was absolutely correct: There should be no hearings. There should be no confirmation. #tbt #BidenRule https://t.co/vuXxk68b8A","tbt BidenRule"
"2016-02-25 ","16:33:46","SenThomTillis","Senators Question Proposal to Cut Tricare Autism Reimbursement Rates https://t.co/4VKX76o65a via @Militarydotcom https://t.co/BdUuLNWznf",
"2016-02-25 ","14:46:10","SenThomTillis","Proud to join @SenBobCorker in his efforts to eliminate slavery worldwide. #EndSlaveryAct #EndItMovement https://t.co/PSeda2xQ9q","EndSlaveryAct EndItMovement"
"2016-02-20 ","13:34:10","SenThomTillis","Happy Birthday, @SenateMajLdr McConnell!",
"2015-12-03 ","21:47:53","SenThomTillis","@USAFStephen Congratulations Stephen, best of luck!",
"2015-12-03 ","20:39:02","SenThomTillis","@dberwyn Thank you for your support Dennis",
"2015-12-03 ","17:51:41","SenThomTillis","Yesterday, I spoke on the Senate floor about the need to repeal and replace Obamacare. #RepealObamacare https://t.co/XkY5FNrZsj","RepealObamacare"
"2015-12-03 ","16:06:10","SenThomTillis","My op-ed in the @dcexaminer: It's time to fix the issues plaguing the VA https://t.co/deuaO92BB0",
"2015-12-02 ","22:17:06","SenThomTillis","The Senate &amp; House agreed on a hwy bill that designates Raleigh-Norfolk and US 70 corridors as future interstates: https://t.co/GJuYn3O0r8",
"2015-12-02 ","17:48:24","SenThomTillis","Premiums in #NorthCarolina rose more than 25% over the last year. #RepealObamacare https://t.co/wBxJ7mS0Cz","NorthCarolina RepealObamacare"
"2015-10-02 ","17:53:14","SenThomTillis","With the potential for power outages and major flooding, here is a list of emergency contacts: http://t.co/5jzAiuD9hL",
"2015-10-02 ","16:22:44","SenThomTillis","My staff is ready to help you w/ any issues connecting with Federal Disaster Assistance or FEMA this weekend: http://t.co/3XobxR7va4",
"2015-10-02 ","13:25:39","SenThomTillis","Defense bill is critical to America's Global Response Force. An op-ed by @SenatorBurr and I in @RollCall: http://t.co/12Vj412IhP",
"2015-10-01 ","18:45:44","SenThomTillis",".@SenatorBurr and I oppose the Obama administration's tobacco carve-out in #TPP: https://t.co/x5tOCnwlTQ #ncpol","TPP ncpol"
"2015-10-01 ","16:53:02","SenThomTillis","Speaking now on the Obama administration's #tobaccocarveout. Watch here: http://t.co/eRIg17yecb #ncpol","tobaccocarveout ncpol"
"2015-10-01 ","13:07:02","SenThomTillis","Editorial from the @fayobserver: Defense bill raises hopes that 440th can be saved. http://t.co/jT2TWFr6c5 #ncpol","ncpol"
"2015-07-17 ","14:17:28","SenThomTillis",".@PatrickMcHenry and I recently introduced legislation to help eugenics victims. http://t.co/E9mLBhChGj",
"2015-07-16 ","21:12:33","SenThomTillis","The attack in #Chattanooga was an act of cowardice that robbed our nation of 4 brave Marines who dedicated themselves to protecting America.","Chattanooga"
"2015-07-16 ","19:50:40","SenThomTillis","Susan and I are praying for everyone affected by the horrible tragedy in Chattanooga.",
"2015-07-16 ","14:34:20","SenThomTillis","""I think we would start with something simple -- a non-nuclear Iran."" http://t.co/LlCFFxnwg4 #IranDeal","IranDeal"
"2015-06-18 ","17:23:12","SenThomTillis","My heart goes out to @SenatorMGraham. Please keep him and his family in your prayers. http://t.co/YMPLup2mgQ",
"2015-06-18 ","13:16:58","SenThomTillis","Susan and I are praying for everyone affected by the horrific tragedy in Charleston.",
"2015-06-17 ","20:40:53","SenThomTillis","Enjoyed meeting students with the First Robotics Team and eCybermission Challenge today! http://t.co/l3uN3HMNHf",
"2015-06-17 ","19:36:18","SenThomTillis","The Obama admin continues to make concessions to Iran:  http://t.co/ShfjylYeIn",
"2015-06-12 ","16:26:10","SenThomTillis","Had a great meeting with Bob Dole yesterday, a true American hero and statesman. http://t.co/8ePsZIMLEp",
"2015-06-11 ","19:11:33","SenThomTillis","Great to have NCSU Athletic Director Debbie Yow stop by our DC office today. #GoPack http://t.co/DaHHS8z9mG","GoPack"
"2015-06-11 ","14:48:19","SenThomTillis","Who wore it better?! RT for @SenThomTillis, Favorite for @SenatorBurr.  #GreatMindsThinkAlike http://t.co/uzCZEY8ZwY","GreatMindsThinkAlike"
"2015-06-11 ","13:27:56","SenThomTillis","Met w/ VA secretary Robert McDonald yesterday to discuss implementing a strategic vision at the VA. http://t.co/dwwt64z8uT #ncpol","ncpol"
"2014-10-25 ","21:19:17","kayhagan","""It's critical that you do what you can to get Kay re-elected"" - @HillaryClinton #NCVotesEarly #NCSen http://t.co/pBAvX6WgLd","NCVotesEarly NCSen"
"2014-10-25 ","20:46:20","kayhagan","Kay: ""Hold 3 people in your life accountable — friends, neighbors, family members — make sure that between now &amp; Nov. 1st, they vote early.""",
"2014-10-25 ","20:41:48","kayhagan","Kay: ""More than anytime in our state’s history this election is about people. It’s about who we’re fighting for."" http://t.co/tnc7BF8Bu7",
"2014-10-25 ","20:22:32","kayhagan","Getting ready for our Early Vote event in Charlotte with @HillaryClinton! http://t.co/Y0FQVU2GsI #NCVotesEarly #NCSen http://t.co/UznbfpXsas","NCVotesEarly NCSen"
"2014-10-25 ","20:10:12","kayhagan","Volunteers win elections — and in a tight race like this one, you can make a huge difference: http://t.co/CIzUPp0Pdn http://t.co/OIjvEh5dyU",
"2014-10-25 ","19:50:44","kayhagan","Our supporters dominated Day 1 of early voting across NC: http://t.co/KuIw7K5LKq Let's keep it up! http://t.co/Y0FQVU2GsI #NCVotesEarly","NCVotesEarly"
"2014-10-25 ","17:23:47","kayhagan","Early voting is under way across NC. When are you planning to vote early? http://t.co/Y0FQVU2GsI #NCVotesEarly #NCSen http://t.co/HPG2KivENO","NCVotesEarly NCSen"
"2014-10-25 ","16:48:19","kayhagan","After bragging about blocking Medicaid expansion, Tillis trying to hide rejecting health care for 500K NCians: http://t.co/rA1cIsq6xk #ncsen","ncsen"
"2014-10-25 ","13:38:01","kayhagan","Kay has fought for NC for the last 6 years. Now it's our turn to have her back &amp; vote early: http://t.co/3SufJnCszg http://t.co/8UHRym1YUD",
"2014-10-25 ","02:43:28","kayhagan","Day 2 of our #NCVotesEarly tour in Winston-Salem! The time is now — go vote early! http://t.co/3SufJnCszg #NCSen http://t.co/eLZYa18hFN","NCVotesEarly NCSen"
"2014-10-24 ","20:25:08","kayhagan","ICYMI: Kay kicked off #NCVotesEarly tour w/ UNC students yesterday. Don't forget to make a plan to vote early! http://t.co/6l2kXjbuRw #ncsen","NCVotesEarly ncsen"
"2014-10-24 ","19:35:02","kayhagan","Under Speaker Tillis, NC's per-pupil education spending has seen the “steepest decline” in the country: http://t.co/JdjWEHfIRw #ncsen","ncsen"
"2014-10-24 ","17:45:06","kayhagan","Public education is a ""civic religion"" in NC. Speaker Tillis needs to be held accountable for damage he's done http://t.co/JdjWEHfIRw #ncsen","ncsen"
"2014-10-24 ","16:53:48","kayhagan","Kay just voted early in Greensboro! RT if you're planning to vote early in North Carolina, too. #NCVotesEarly #NCSen http://t.co/wgmu6t1BA6","NCVotesEarly NCSen"
"2014-10-24 ","15:45:46","kayhagan","We started our #NCVotesEarly tour in Chapel Hill. Hear what Kay had to say to UNC students on Day 1 of early voting: http://t.co/xi3NaibGCg","NCVotesEarly"
"2014-10-24 ","14:58:22","kayhagan","Don't miss our special Early Vote event with @HillaryClinton tomorrow. Get tickets at http://t.co/PdQ4fDvfPO #ncsen http://t.co/s6wwKavSn3","ncsen"
"2014-10-24 ","13:45:04","kayhagan","Kay is fighting for our future. Make sure you've got a plan to be an early voter http://t.co/3SufJnCszg #NCVotesEarly http://t.co/EpMh6vyQJL","NCVotesEarly"
